image,cls_id,clase,bbox_area,occlusion
PartB_00743_jpg.rf.6dc7cc361dd34c6820904e3f27f838a3,2,person,0.0005859375,high
PartB_00743_jpg.rf.6dc7cc361dd34c6820904e3f27f838a3,2,person,0.0005035400390625,high
PartB_00743_jpg.rf.6dc7cc361dd34c6820904e3f27f838a3,2,person,0.0005511474609375,high
PartB_00743_jpg.rf.6dc7cc361dd34c6820904e3f27f838a3,2,person,0.0005126953125,high
PartB_00743_jpg.rf.6dc7cc361dd34c6820904e3f27f838a3,2,person,0.00041748046875,high
PartB_00743_jpg.rf.6dc7cc361dd34c6820904e3f27f838a3,2,person,0.000269775390625,high
PartB_00743_jpg.rf.6dc7cc361dd34c6820904e3f27f838a3,2,person,0.00050537109375,high
PartB_00743_jpg.rf.6dc7cc361dd34c6820904e3f27f838a3,2,person,0.0006561279296875,high
PartB_00743_jpg.rf.6dc7cc361dd34c6820904e3f27f838a3,2,person,0.00059326171875,high
PartB_00743_jpg.rf.6dc7cc361dd34c6820904e3f27f838a3,2,person,0.0004638671875,high
PartB_00743_jpg.rf.6dc7cc361dd34c6820904e3f27f838a3,2,person,0.0009228515625,high
PartB_00743_jpg.rf.6dc7cc361dd34c6820904e3f27f838a3,2,person,0.0019158935546874998,high
PartB_00743_jpg.rf.6dc7cc361dd34c6820904e3f27f838a3,2,person,0.002532958984375,high
PartB_00743_jpg.rf.6dc7cc361dd34c6820904e3f27f838a3,2,person,0.00153076171875,high
PartB_00743_jpg.rf.6dc7cc361dd34c6820904e3f27f838a3,2,person,0.0040234375,high
PartB_00743_jpg.rf.6dc7cc361dd34c6820904e3f27f838a3,2,person,0.002105712890625,high
PartB_00743_jpg.rf.6dc7cc361dd34c6820904e3f27f838a3,2,person,0.002047119140625,high
PartA_00786_jpg.rf.07ea546a97339f7d0f5c2f9b0ea8ecc6,2,person,0.00076171875,high
PartA_00786_jpg.rf.07ea546a97339f7d0f5c2f9b0ea8ecc6,2,person,0.0005712890625,high
PartA_00786_jpg.rf.07ea546a97339f7d0f5c2f9b0ea8ecc6,2,person,0.00036132812500000005,high
PartA_00786_jpg.rf.07ea546a97339f7d0f5c2f9b0ea8ecc6,2,person,0.0005767822265625001,high
PartA_00786_jpg.rf.07ea546a97339f7d0f5c2f9b0ea8ecc6,2,person,0.00076904296875,high
PartA_00786_jpg.rf.07ea546a97339f7d0f5c2f9b0ea8ecc6,2,person,0.00036132812500000005,high
PartA_00786_jpg.rf.07ea546a97339f7d0f5c2f9b0ea8ecc6,2,person,0.0006982421875000001,high
PartA_00786_jpg.rf.07ea546a97339f7d0f5c2f9b0ea8ecc6,2,person,0.0013494873046875,high
PartA_00786_jpg.rf.07ea546a97339f7d0f5c2f9b0ea8ecc6,2,person,0.00130859375,high
PartA_00786_jpg.rf.07ea546a97339f7d0f5c2f9b0ea8ecc6,2,person,0.0009228515625,high
PartA_00786_jpg.rf.07ea546a97339f7d0f5c2f9b0ea8ecc6,2,person,0.0005859375,high
PartA_00786_jpg.rf.07ea546a97339f7d0f5c2f9b0ea8ecc6,2,person,0.00034179687500000003,high
PartA_00786_jpg.rf.07ea546a97339f7d0f5c2f9b0ea8ecc6,2,person,0.0003570556640625,high
PartA_00786_jpg.rf.07ea546a97339f7d0f5c2f9b0ea8ecc6,2,person,0.0004998779296875,high
PartA_00786_jpg.rf.07ea546a97339f7d0f5c2f9b0ea8ecc6,2,person,0.0012677001953125,high
PartA_00786_jpg.rf.07ea546a97339f7d0f5c2f9b0ea8ecc6,2,person,0.00161865234375,high
PartA_00786_jpg.rf.07ea546a97339f7d0f5c2f9b0ea8ecc6,2,person,0.0012567138671875,high
PartA_00786_jpg.rf.07ea546a97339f7d0f5c2f9b0ea8ecc6,2,person,0.0011859130859375,high
PartA_00786_jpg.rf.07ea546a97339f7d0f5c2f9b0ea8ecc6,2,person,0.000791015625,high
PartA_00786_jpg.rf.07ea546a97339f7d0f5c2f9b0ea8ecc6,2,person,0.000234375,high
PartA_00786_jpg.rf.07ea546a97339f7d0f5c2f9b0ea8ecc6,2,person,0.00111083984375,high
PartA_01460_jpg.rf.479aaf5cac225d0418d5c30a58b4c876,2,person,0.0050634765625,high
PartA_01460_jpg.rf.479aaf5cac225d0418d5c30a58b4c876,2,person,0.000999755859375,high
PartA_01460_jpg.rf.479aaf5cac225d0418d5c30a58b4c876,2,person,0.00100830078125,high
PartA_01460_jpg.rf.479aaf5cac225d0418d5c30a58b4c876,2,person,0.0007141113281250001,high
PartA_01460_jpg.rf.479aaf5cac225d0418d5c30a58b4c876,2,person,0.0014111328124999998,high
PartA_01460_jpg.rf.479aaf5cac225d0418d5c30a58b4c876,2,person,0.0010797119140624999,high
PartA_01460_jpg.rf.479aaf5cac225d0418d5c30a58b4c876,2,person,0.0009887695312500002,high
PartA_01460_jpg.rf.479aaf5cac225d0418d5c30a58b4c876,2,person,0.001153564453125,high
PartA_01460_jpg.rf.479aaf5cac225d0418d5c30a58b4c876,2,person,0.000999755859375,high
PartA_01460_jpg.rf.479aaf5cac225d0418d5c30a58b4c876,2,person,0.0013275146484375,high
PartA_01460_jpg.rf.479aaf5cac225d0418d5c30a58b4c876,2,person,0.0026953125,high
PartA_01460_jpg.rf.479aaf5cac225d0418d5c30a58b4c876,2,person,0.0022271728515624997,high
PartA_01460_jpg.rf.479aaf5cac225d0418d5c30a58b4c876,2,person,0.001556396484375,high
PartA_01460_jpg.rf.479aaf5cac225d0418d5c30a58b4c876,2,person,0.0012689208984375,high
PartA_01460_jpg.rf.479aaf5cac225d0418d5c30a58b4c876,2,person,0.0050390625,high
part2_000471_jpg.rf.fb7916c7efef2b5e0cd38bdd6bfffc40,0,helmet,0.20620422363281252,low
PartA_01196_jpg.rf.a175ea90c5789b323ada29d26ae695c0,2,person,0.004843750000000001,high
PartA_01196_jpg.rf.a175ea90c5789b323ada29d26ae695c0,2,person,0.00120361328125,high
PartA_01196_jpg.rf.a175ea90c5789b323ada29d26ae695c0,2,person,0.0005334472656249999,high
PartA_01196_jpg.rf.a175ea90c5789b323ada29d26ae695c0,2,person,0.00076171875,high
PartA_01196_jpg.rf.a175ea90c5789b323ada29d26ae695c0,2,person,0.0004638671875,high
PartA_01196_jpg.rf.a175ea90c5789b323ada29d26ae695c0,2,person,0.000673828125,high
PartA_01196_jpg.rf.a175ea90c5789b323ada29d26ae695c0,2,person,0.001324462890625,high
PartA_01196_jpg.rf.a175ea90c5789b323ada29d26ae695c0,2,person,0.0004150390625,high
PartA_01196_jpg.rf.a175ea90c5789b323ada29d26ae695c0,2,person,0.00092041015625,high
PartA_01196_jpg.rf.a175ea90c5789b323ada29d26ae695c0,2,person,0.00037109375,high
PartA_00884_jpg.rf.760c14ffee5b26b18f1864257987d2b6,2,person,0.0027124023437500003,high
PartA_00884_jpg.rf.760c14ffee5b26b18f1864257987d2b6,2,person,0.0008569335937500001,high
PartA_00884_jpg.rf.760c14ffee5b26b18f1864257987d2b6,2,person,0.0008569335937500001,high
PartA_00884_jpg.rf.760c14ffee5b26b18f1864257987d2b6,2,person,0.000751953125,high
PartA_00592_jpg.rf.aec75870f084ba63fd6298fde099c3e9,2,person,0.0037384033203125004,high
PartA_00592_jpg.rf.aec75870f084ba63fd6298fde099c3e9,2,person,0.000885009765625,high
PartA_00592_jpg.rf.aec75870f084ba63fd6298fde099c3e9,2,person,0.0008349609375,high
PartA_00592_jpg.rf.aec75870f084ba63fd6298fde099c3e9,2,person,0.0005615234375,high
PartA_00592_jpg.rf.aec75870f084ba63fd6298fde099c3e9,2,person,0.000640869140625,high
PartA_00592_jpg.rf.aec75870f084ba63fd6298fde099c3e9,2,person,0.00050537109375,high
PartA_00592_jpg.rf.aec75870f084ba63fd6298fde099c3e9,2,person,0.00030273437500000005,high
PartA_00592_jpg.rf.aec75870f084ba63fd6298fde099c3e9,2,person,0.0004046630859375,high
PartA_00592_jpg.rf.aec75870f084ba63fd6298fde099c3e9,2,person,0.0005712890625,high
PartA_00592_jpg.rf.aec75870f084ba63fd6298fde099c3e9,2,person,0.00047729492187499996,high
PartA_00592_jpg.rf.aec75870f084ba63fd6298fde099c3e9,2,person,0.0010766601562499998,high
PartA_00592_jpg.rf.aec75870f084ba63fd6298fde099c3e9,2,person,0.000711669921875,high
PartA_00592_jpg.rf.aec75870f084ba63fd6298fde099c3e9,2,person,0.0007299804687499999,high
PartA_00592_jpg.rf.aec75870f084ba63fd6298fde099c3e9,2,person,0.00061767578125,high
PartA_00592_jpg.rf.aec75870f084ba63fd6298fde099c3e9,2,person,0.0004998779296875,high
PartA_00592_jpg.rf.aec75870f084ba63fd6298fde099c3e9,2,person,0.000406494140625,high
PartA_00592_jpg.rf.aec75870f084ba63fd6298fde099c3e9,2,person,0.00033325195312500005,high
PartA_00592_jpg.rf.aec75870f084ba63fd6298fde099c3e9,2,person,0.000589599609375,high
PartA_00592_jpg.rf.aec75870f084ba63fd6298fde099c3e9,2,person,0.0002618408203125,high
PartA_00592_jpg.rf.aec75870f084ba63fd6298fde099c3e9,2,person,0.000186767578125,high
PartA_00592_jpg.rf.aec75870f084ba63fd6298fde099c3e9,2,person,0.000673828125,high
PartA_00592_jpg.rf.aec75870f084ba63fd6298fde099c3e9,2,person,0.00067138671875,high
PartA_00592_jpg.rf.aec75870f084ba63fd6298fde099c3e9,2,person,0.00042968750000000006,high
PartA_00592_jpg.rf.aec75870f084ba63fd6298fde099c3e9,2,person,0.00033874511718750004,high
PartA_00592_jpg.rf.aec75870f084ba63fd6298fde099c3e9,2,person,0.00025634765625,high
PartA_00592_jpg.rf.aec75870f084ba63fd6298fde099c3e9,2,person,0.00047607421875,high
PartA_00592_jpg.rf.aec75870f084ba63fd6298fde099c3e9,2,person,0.000589599609375,high
PartA_00592_jpg.rf.aec75870f084ba63fd6298fde099c3e9,2,person,0.0007385253906250001,high
PartA_00592_jpg.rf.aec75870f084ba63fd6298fde099c3e9,2,person,0.000673828125,high
PartA_00592_jpg.rf.aec75870f084ba63fd6298fde099c3e9,2,person,0.0005639648437500001,high
PartA_00592_jpg.rf.aec75870f084ba63fd6298fde099c3e9,2,person,0.00040283203125000003,high
PartA_00592_jpg.rf.aec75870f084ba63fd6298fde099c3e9,2,person,0.00061767578125,high
PartA_00592_jpg.rf.aec75870f084ba63fd6298fde099c3e9,2,person,0.00040283203125000003,high
PartA_00592_jpg.rf.aec75870f084ba63fd6298fde099c3e9,2,person,0.0005566406250000001,high
PartA_00592_jpg.rf.aec75870f084ba63fd6298fde099c3e9,2,person,0.00036132812500000005,high
PartA_00592_jpg.rf.aec75870f084ba63fd6298fde099c3e9,2,person,0.0003631591796875,high
PartA_00592_jpg.rf.aec75870f084ba63fd6298fde099c3e9,2,person,0.0006457519531249999,high
PartA_00592_jpg.rf.aec75870f084ba63fd6298fde099c3e9,2,person,0.00079345703125,high
PartA_00592_jpg.rf.aec75870f084ba63fd6298fde099c3e9,2,person,0.00064453125,high
PartA_00592_jpg.rf.aec75870f084ba63fd6298fde099c3e9,2,person,0.0010382080078125,high
PartA_00592_jpg.rf.aec75870f084ba63fd6298fde099c3e9,2,person,0.000968017578125,high
PartA_00592_jpg.rf.aec75870f084ba63fd6298fde099c3e9,2,person,0.00061767578125,high
PartA_00592_jpg.rf.aec75870f084ba63fd6298fde099c3e9,2,person,0.0026507568359375,high
PartA_00592_jpg.rf.aec75870f084ba63fd6298fde099c3e9,2,person,0.001763916015625,high
PartA_00592_jpg.rf.aec75870f084ba63fd6298fde099c3e9,2,person,0.0014947509765625001,high
PartA_00592_jpg.rf.aec75870f084ba63fd6298fde099c3e9,2,person,0.00038452148437500004,high
PartA_00592_jpg.rf.aec75870f084ba63fd6298fde099c3e9,2,person,0.00045654296875,high
PartA_00592_jpg.rf.aec75870f084ba63fd6298fde099c3e9,2,person,0.0006793212890625,high
PartA_00592_jpg.rf.aec75870f084ba63fd6298fde099c3e9,2,person,0.001495361328125,high
PartA_00592_jpg.rf.aec75870f084ba63fd6298fde099c3e9,2,person,0.0009722900390625001,high
PartA_00592_jpg.rf.aec75870f084ba63fd6298fde099c3e9,2,person,0.00067138671875,high
PartA_00592_jpg.rf.aec75870f084ba63fd6298fde099c3e9,2,person,0.000384521484375,high
PartA_00592_jpg.rf.aec75870f084ba63fd6298fde099c3e9,2,person,0.00040283203125000003,high
PartA_00592_jpg.rf.aec75870f084ba63fd6298fde099c3e9,2,person,0.00038452148437500004,high
PartA_00592_jpg.rf.aec75870f084ba63fd6298fde099c3e9,2,person,0.00046875,high
PartA_00592_jpg.rf.aec75870f084ba63fd6298fde099c3e9,2,person,0.000582275390625,high
PartA_00592_jpg.rf.aec75870f084ba63fd6298fde099c3e9,2,person,0.0005126953125,high
PartA_00592_jpg.rf.aec75870f084ba63fd6298fde099c3e9,2,person,0.00052734375,high
PartA_00592_jpg.rf.aec75870f084ba63fd6298fde099c3e9,2,person,0.000791015625,high
PartA_00592_jpg.rf.aec75870f084ba63fd6298fde099c3e9,2,person,0.000673828125,high
PartA_00592_jpg.rf.aec75870f084ba63fd6298fde099c3e9,2,person,0.00050537109375,high
PartA_00592_jpg.rf.aec75870f084ba63fd6298fde099c3e9,2,person,0.0017224121093750001,high
PartA_00592_jpg.rf.aec75870f084ba63fd6298fde099c3e9,2,person,0.00061767578125,high
PartA_00592_jpg.rf.aec75870f084ba63fd6298fde099c3e9,2,person,0.00046142578125000003,high
PartA_00592_jpg.rf.aec75870f084ba63fd6298fde099c3e9,2,person,0.00047607421875,high
PartA_00592_jpg.rf.aec75870f084ba63fd6298fde099c3e9,2,person,0.00061767578125,high
PartA_00592_jpg.rf.aec75870f084ba63fd6298fde099c3e9,2,person,0.000518798828125,high
PartA_00592_jpg.rf.aec75870f084ba63fd6298fde099c3e9,2,person,0.0007763671874999999,high
000109_jpg.rf.1388ab1e14319dcf99393528a91aee30,0,helmet,0.007515869140625,high
000109_jpg.rf.1388ab1e14319dcf99393528a91aee30,0,helmet,0.014663085937499999,medium
000109_jpg.rf.1388ab1e14319dcf99393528a91aee30,0,helmet,0.0171258544921875,medium
000426_jpg.rf.b3a43d99be511858c460e3e90a7640c8,0,helmet,0.06339294433593749,low
000426_jpg.rf.b3a43d99be511858c460e3e90a7640c8,0,helmet,0.0759521484375,low
000426_jpg.rf.b3a43d99be511858c460e3e90a7640c8,2,person,0.026196899414062502,medium
part2_000537_jpg.rf.2c8da3a61d45f0338a07b23d9bd91eed,0,helmet,0.060908203125000004,low
001209_jpg.rf.a2495db52be9a04306b09b62ec32afcc,0,helmet,0.105655517578125,low
part2_001215_jpg.rf.e5af617f1e2493ad6af43403d057c9c1,0,helmet,0.0133056640625,medium
part2_001215_jpg.rf.e5af617f1e2493ad6af43403d057c9c1,0,helmet,0.009161376953125,high
part2_001215_jpg.rf.e5af617f1e2493ad6af43403d057c9c1,0,helmet,0.0097412109375,high
part2_001215_jpg.rf.e5af617f1e2493ad6af43403d057c9c1,0,helmet,0.018228759765624998,medium
PartB_00042_jpg.rf.fa28d46de45b1f3522af074da95002e1,2,person,0.005888671875,high
PartB_00042_jpg.rf.fa28d46de45b1f3522af074da95002e1,2,person,0.0031378173828125,high
PartB_00042_jpg.rf.fa28d46de45b1f3522af074da95002e1,2,person,0.010646972656250002,medium
PartB_00042_jpg.rf.fa28d46de45b1f3522af074da95002e1,2,person,0.003363037109375,high
PartB_00042_jpg.rf.fa28d46de45b1f3522af074da95002e1,2,person,0.0020208740234375,high
PartB_00042_jpg.rf.fa28d46de45b1f3522af074da95002e1,2,person,0.00134033203125,high
PartB_00042_jpg.rf.fa28d46de45b1f3522af074da95002e1,2,person,0.0011328125,high
PartB_00042_jpg.rf.fa28d46de45b1f3522af074da95002e1,2,person,0.000791015625,high
PartB_00042_jpg.rf.fa28d46de45b1f3522af074da95002e1,2,person,0.000975341796875,high
PartB_00042_jpg.rf.fa28d46de45b1f3522af074da95002e1,2,person,0.00134033203125,high
PartB_00042_jpg.rf.fa28d46de45b1f3522af074da95002e1,2,person,0.0006665039062500001,high
PartB_00042_jpg.rf.fa28d46de45b1f3522af074da95002e1,2,person,0.0009381103515625,high
PartB_00042_jpg.rf.fa28d46de45b1f3522af074da95002e1,2,person,0.00067138671875,high
PartB_00042_jpg.rf.fa28d46de45b1f3522af074da95002e1,2,person,0.0008605957031250001,high
PartB_00042_jpg.rf.fa28d46de45b1f3522af074da95002e1,2,person,0.000791015625,high
PartB_00042_jpg.rf.fa28d46de45b1f3522af074da95002e1,2,person,0.000673828125,high
PartB_00042_jpg.rf.fa28d46de45b1f3522af074da95002e1,2,person,0.0007965087890624999,high
PartB_00042_jpg.rf.fa28d46de45b1f3522af074da95002e1,2,person,0.0008673095703125,high
PartB_00042_jpg.rf.fa28d46de45b1f3522af074da95002e1,2,person,0.0005615234375,high
PartB_00042_jpg.rf.fa28d46de45b1f3522af074da95002e1,2,person,0.0005615234375,high
PartB_00042_jpg.rf.fa28d46de45b1f3522af074da95002e1,2,person,0.0005615234375,high
PartB_00042_jpg.rf.fa28d46de45b1f3522af074da95002e1,2,person,0.0003955078125,high
PartB_00042_jpg.rf.fa28d46de45b1f3522af074da95002e1,2,person,0.00076904296875,high
PartB_00042_jpg.rf.fa28d46de45b1f3522af074da95002e1,2,person,0.00052734375,high
PartB_00042_jpg.rf.fa28d46de45b1f3522af074da95002e1,2,person,0.0007470703124999999,high
PartB_00042_jpg.rf.fa28d46de45b1f3522af074da95002e1,2,person,0.0007781982421875,high
PartB_00042_jpg.rf.fa28d46de45b1f3522af074da95002e1,2,person,0.00057373046875,high
PartB_00042_jpg.rf.fa28d46de45b1f3522af074da95002e1,2,person,0.0010253906249999998,high
PartB_00042_jpg.rf.fa28d46de45b1f3522af074da95002e1,2,person,0.000955810546875,high
PartB_00042_jpg.rf.fa28d46de45b1f3522af074da95002e1,2,person,0.0015106201171875,high
PartB_00042_jpg.rf.fa28d46de45b1f3522af074da95002e1,2,person,0.00128173828125,high
part2_001759_jpg.rf.90512b264558d068b075ed3803ce061f,0,helmet,0.17882080078124998,low
part2_002338_jpg.rf.3710ace3bb63b9e338d62a764bcf81c9,0,helmet,0.0620477294921875,low
part2_002338_jpg.rf.3710ace3bb63b9e338d62a764bcf81c9,0,helmet,0.10068115234375001,low
PartA_01524_jpg.rf.1908af8e404ba90fb917f1f7659d07c3,2,person,0.0051934814453125,high
PartA_01524_jpg.rf.1908af8e404ba90fb917f1f7659d07c3,2,person,0.00079345703125,high
PartA_01524_jpg.rf.1908af8e404ba90fb917f1f7659d07c3,2,person,0.0007299804687499999,high
PartA_01524_jpg.rf.1908af8e404ba90fb917f1f7659d07c3,2,person,0.001043701171875,high
PartA_01524_jpg.rf.1908af8e404ba90fb917f1f7659d07c3,2,person,0.00061767578125,high
PartA_01524_jpg.rf.1908af8e404ba90fb917f1f7659d07c3,2,person,0.00067138671875,high
PartA_01524_jpg.rf.1908af8e404ba90fb917f1f7659d07c3,2,person,0.000703125,high
PartA_01524_jpg.rf.1908af8e404ba90fb917f1f7659d07c3,2,person,0.0012109375000000002,high
PartA_01524_jpg.rf.1908af8e404ba90fb917f1f7659d07c3,2,person,0.000537109375,high
PartA_01524_jpg.rf.1908af8e404ba90fb917f1f7659d07c3,2,person,0.000703125,high
PartA_01524_jpg.rf.1908af8e404ba90fb917f1f7659d07c3,2,person,0.000615234375,high
PartA_01524_jpg.rf.1908af8e404ba90fb917f1f7659d07c3,2,person,0.0007763671874999999,high
PartA_01524_jpg.rf.1908af8e404ba90fb917f1f7659d07c3,2,person,0.000496826171875,high
PartA_01524_jpg.rf.1908af8e404ba90fb917f1f7659d07c3,2,person,0.0005126953125,high
PartA_01524_jpg.rf.1908af8e404ba90fb917f1f7659d07c3,2,person,0.0008734130859375,high
PartA_01524_jpg.rf.1908af8e404ba90fb917f1f7659d07c3,2,person,0.0005859375,high
PartA_01524_jpg.rf.1908af8e404ba90fb917f1f7659d07c3,2,person,0.0002838134765625,high
PartA_01524_jpg.rf.1908af8e404ba90fb917f1f7659d07c3,2,person,0.0005639648437500001,high
PartA_01524_jpg.rf.1908af8e404ba90fb917f1f7659d07c3,2,person,0.00046997070312500007,high
PartA_01524_jpg.rf.1908af8e404ba90fb917f1f7659d07c3,2,person,0.00040588378906249997,high
PartA_01524_jpg.rf.1908af8e404ba90fb917f1f7659d07c3,2,person,0.00051025390625,high
PartA_01524_jpg.rf.1908af8e404ba90fb917f1f7659d07c3,2,person,0.0005126953125,high
PartA_01524_jpg.rf.1908af8e404ba90fb917f1f7659d07c3,2,person,0.00061767578125,high
PartA_01524_jpg.rf.1908af8e404ba90fb917f1f7659d07c3,2,person,0.00045166015625,high
PartA_01524_jpg.rf.1908af8e404ba90fb917f1f7659d07c3,2,person,0.0008087158203125,high
PartA_01524_jpg.rf.1908af8e404ba90fb917f1f7659d07c3,2,person,0.00044860839843750003,high
PartA_01524_jpg.rf.1908af8e404ba90fb917f1f7659d07c3,2,person,0.0011541748046875,high
PartA_01524_jpg.rf.1908af8e404ba90fb917f1f7659d07c3,2,person,0.0023095703125,high
PartA_01524_jpg.rf.1908af8e404ba90fb917f1f7659d07c3,2,person,0.002330322265625,high
PartA_01524_jpg.rf.1908af8e404ba90fb917f1f7659d07c3,2,person,0.0013323974609375001,high
PartA_01524_jpg.rf.1908af8e404ba90fb917f1f7659d07c3,2,person,0.0008697509765625,high
PartA_01524_jpg.rf.1908af8e404ba90fb917f1f7659d07c3,2,person,0.0007653808593750001,high
PartA_01524_jpg.rf.1908af8e404ba90fb917f1f7659d07c3,2,person,0.0012451171875,high
PartA_01524_jpg.rf.1908af8e404ba90fb917f1f7659d07c3,2,person,0.00177978515625,high
PartA_01524_jpg.rf.1908af8e404ba90fb917f1f7659d07c3,2,person,0.002486572265625,high
PartA_01524_jpg.rf.1908af8e404ba90fb917f1f7659d07c3,2,person,0.0025274658203125,high
PartA_01524_jpg.rf.1908af8e404ba90fb917f1f7659d07c3,2,person,0.00333984375,high
PartA_01524_jpg.rf.1908af8e404ba90fb917f1f7659d07c3,2,person,0.001162109375,high
PartA_01524_jpg.rf.1908af8e404ba90fb917f1f7659d07c3,2,person,0.001007080078125,high
PartA_01524_jpg.rf.1908af8e404ba90fb917f1f7659d07c3,2,person,0.0013671875000000001,high
PartA_01524_jpg.rf.1908af8e404ba90fb917f1f7659d07c3,2,person,0.0010052490234375,high
PartA_01524_jpg.rf.1908af8e404ba90fb917f1f7659d07c3,2,person,0.0020324707031250003,high
PartA_01524_jpg.rf.1908af8e404ba90fb917f1f7659d07c3,2,person,0.0011279296874999998,high
PartA_01524_jpg.rf.1908af8e404ba90fb917f1f7659d07c3,2,person,0.003687744140625,high
PartA_01524_jpg.rf.1908af8e404ba90fb917f1f7659d07c3,2,person,0.0016918945312500001,high
PartA_01524_jpg.rf.1908af8e404ba90fb917f1f7659d07c3,2,person,0.0010791015625,high
PartA_01524_jpg.rf.1908af8e404ba90fb917f1f7659d07c3,2,person,0.00045654296875,high
PartA_01524_jpg.rf.1908af8e404ba90fb917f1f7659d07c3,2,person,0.00051025390625,high
PartA_01524_jpg.rf.1908af8e404ba90fb917f1f7659d07c3,2,person,0.000390625,high
PartA_01524_jpg.rf.1908af8e404ba90fb917f1f7659d07c3,2,person,0.000537109375,high
PartA_01524_jpg.rf.1908af8e404ba90fb917f1f7659d07c3,2,person,0.00029907226562499997,high
PartA_01524_jpg.rf.1908af8e404ba90fb917f1f7659d07c3,2,person,0.00045166015625,high
PartA_01524_jpg.rf.1908af8e404ba90fb917f1f7659d07c3,2,person,0.0004290771484375,high
PartA_01838_jpg.rf.80258d2506d700253bb1b6a0b001794e,2,person,0.000732421875,high
PartA_01838_jpg.rf.80258d2506d700253bb1b6a0b001794e,2,person,0.00107421875,high
PartA_01838_jpg.rf.80258d2506d700253bb1b6a0b001794e,2,person,0.00033203125,high
part2_000099_jpg.rf.5283b4b097e40dbd645f384b339a43f1,0,helmet,0.04056884765625,medium
PartB_01632_jpg.rf.81fc3dd436fad0696b7481d704f3d981,2,person,0.007115478515625,high
PartB_01632_jpg.rf.81fc3dd436fad0696b7481d704f3d981,2,person,0.0028143310546874995,high
PartB_01632_jpg.rf.81fc3dd436fad0696b7481d704f3d981,2,person,0.011575927734375,medium
PartB_01632_jpg.rf.81fc3dd436fad0696b7481d704f3d981,2,person,0.0034515380859375,high
PartB_01632_jpg.rf.81fc3dd436fad0696b7481d704f3d981,2,person,0.0022833251953125,high
PartB_01632_jpg.rf.81fc3dd436fad0696b7481d704f3d981,2,person,0.0038879394531249997,high
PartB_01632_jpg.rf.81fc3dd436fad0696b7481d704f3d981,2,person,0.031239013671875,medium
PartB_01632_jpg.rf.81fc3dd436fad0696b7481d704f3d981,2,person,0.009770507812499999,high
PartB_01632_jpg.rf.81fc3dd436fad0696b7481d704f3d981,2,person,0.002138671875,high
PartB_01632_jpg.rf.81fc3dd436fad0696b7481d704f3d981,2,person,0.0017376708984375,high
PartB_01632_jpg.rf.81fc3dd436fad0696b7481d704f3d981,2,person,0.0017059326171875,high
PartB_01632_jpg.rf.81fc3dd436fad0696b7481d704f3d981,2,person,0.002001953125,high
PartB_01632_jpg.rf.81fc3dd436fad0696b7481d704f3d981,2,person,0.002049560546875,high
PartB_01632_jpg.rf.81fc3dd436fad0696b7481d704f3d981,2,person,0.004248046875,high
PartB_01632_jpg.rf.81fc3dd436fad0696b7481d704f3d981,2,person,0.00199462890625,high
PartB_01632_jpg.rf.81fc3dd436fad0696b7481d704f3d981,2,person,0.00128662109375,high
PartB_01632_jpg.rf.81fc3dd436fad0696b7481d704f3d981,2,person,0.0011730957031250001,high
PartB_01632_jpg.rf.81fc3dd436fad0696b7481d704f3d981,2,person,0.0014514160156249999,high
PartB_01632_jpg.rf.81fc3dd436fad0696b7481d704f3d981,2,person,0.019877929687500004,medium
PartB_01632_jpg.rf.81fc3dd436fad0696b7481d704f3d981,2,person,0.00601806640625,high
PartB_01632_jpg.rf.81fc3dd436fad0696b7481d704f3d981,2,person,0.002099609375,high
PartB_01632_jpg.rf.81fc3dd436fad0696b7481d704f3d981,2,person,0.0016424560546875,high
PartB_01632_jpg.rf.81fc3dd436fad0696b7481d704f3d981,2,person,0.0029437255859375,high
PartB_01632_jpg.rf.81fc3dd436fad0696b7481d704f3d981,2,person,0.0054052734375,high
PartB_01632_jpg.rf.81fc3dd436fad0696b7481d704f3d981,2,person,0.0018109130859375,high
PartB_01632_jpg.rf.81fc3dd436fad0696b7481d704f3d981,2,person,0.0022833251953125,high
PartB_01632_jpg.rf.81fc3dd436fad0696b7481d704f3d981,2,person,0.013039550781250001,medium
PartB_01632_jpg.rf.81fc3dd436fad0696b7481d704f3d981,2,person,0.0028143310546874995,high
